273.4868471,447.2965921,507.0454008,471.8719554,390.028682,393.6208521,111.4942032,117.0826683,121.7294396,387.9772099,111.5272458,123.7093806,152.0090439,388.0344068,113.5114141,120.8686131,166.2681444,1,5,0,0,1,0.003766241,0.015496895,-0.000797318,-22.21601734,207.171167,67.44313889,-20.67501812,198.2322723,48.03810463,-10.42043943,181.7803772,19.64516697,5.009118748,170.7876373,9.140070438,-14.88516912,222.0282364,29.03831234,-13.43041477,215.7121597,-20.95000649,-9.588911819,207.3464188,-45.96185303,-6.330712509,196.7747818,-55.17291679,0.698394477,223.3513596,29.50663738,6.664294243,218.4275589,-20.81846294,9.326070499,212.6821899,-51.085392,9.645226383,204.4663757,-65.95930786,15.11995211,221.5526108,33.81017685,25.5832243,218.3312653,-11.0598752,28.71087036,215.6907852,-40.08033066,28.31460114,210.6861252,-56.15934219,28.21498585,215.4331528,40.4572422,42.48551636,214.6744171,2.770068502,46.53032532,214.0309052,-18.98403358,45.89417,210.1315125,-31.52759876,B
273.9878084,446.8185213,510.070398,473.5490754,389.3958396,395.4686016,112.2925113,116.9250649,122.2159825,390.2898297,114.2774516,123.3674929,152.9946268,389.7030903,118.3758052,120.4350685,167.4328211,1,5,0,0,1,0.007191124,0.016355631,-0.002063562,-26.31798382,226.1152847,74.14429932,-24.60250111,217.7442154,54.48889656,-13.9977459,202.0147034,25.85159206,1.576499009,191.1176712,15.25936861,-18.18333321,242.1559235,36.05859756,-16.6180563,237.4442963,-14.20845566,-12.89903927,229.5832962,-39.5252758,-9.783662891,218.9897537,-48.89850159,-2.653154135,243.110199,36.68018417,3.637911344,239.9018539,-13.85678043,6.44759984,235.177153,-44.45884209,6.695882845,227.3644226,-59.71205292,11.68461266,240.8103806,41.03888702,22.40575161,239.0061111,-3.928244114,25.66866417,237.2755905,-33.13460007,25.25964851,232.5481003,-49.40256233,24.55459595,234.1812958,47.60315399,39.08179626,234.3211639,9.970652103,43.20070496,234.1134445,-11.80690851,42.45419579,230.3598053,-24.42911682,B
262.7920418,445.6226261,507.2396404,476.0286554,388.8869336,392.1748792,111.8523734,116.8959553,120.2870372,384.0473501,111.4648741,124.9101273,148.7539523,384.0015159,112.4183121,124.6117945,163.6611197,1,5,0,0,1,0.013289037,0.014678822,0.000807264,-32.87546005,246.7979355,80.75001831,-31.14766636,240.1179871,60.45761032,-19.81099625,227.4649475,30.89473305,-3.210273266,218.6589417,19.90669193,-25.8852169,265.6921722,44.02409821,-24.2104557,264.0625732,-6.362905836,-19.79178562,257.6633423,-32.15011463,-16.42082491,247.8967545,-42.30002747,-10.25329514,266.9013092,44.53533707,-4.084691978,266.8592865,-6.11543498,-1.026245025,263.4914459,-36.83977356,-0.919558069,256.2850189,-52.34063873,4.203595901,264.6512634,48.48757172,14.89884796,265.7910645,3.385091543,18.78002892,265.4122803,-25.87906666,18.80454731,261.2678955,-42.34513779,17.37999382,257.9425903,54.57376747,31.25921288,260.3248596,16.82545605,35.08341904,260.5609863,-4.856638575,34.55176163,257.0507751,-17.46767826,B
258.3478563,442.4716288,498.3882685,468.6691365,386.7463124,418.3881543,118.0227791,120.1116467,126.0538408,385.2514471,114.1428307,124.9496277,152.1193016,351.3970705,106.9936234,120.5541788,159.7766457,1,5,0.020240704,0.007200024,1,0.00889041,-0.000824018,0.001779921,-21.03110008,336.7737122,63.1186306,-25.90376759,330.0743683,41.50345764,-22.57505169,317.1483765,8.088648844,-6.875388193,308.332666,-5.957827091,-21.01363411,355.728302,21.4057621,-27.18437824,352.5588287,-31.20698528,-26.07927132,343.107724,-57.67693748,-23.2003767,330.1795074,-65.3172081,-4.681008506,357.179837,19.93020267,-6.220701551,356.4209564,-33.40794868,-8.039786196,350.0595703,-64.64983902,-10.47106304,338.0576538,-77.26273117,10.84250946,355.4191711,21.95157013,14.37724619,356.203064,-26.29574165,12.76593456,354.3872253,-56.91859055,8.85180335,346.2703918,-71.46713028,26.01625347,348.7559296,26.19344292,33.8067627,351.363562,-15.16771126,33.01284447,351.4187927,-38.33458061,28.6500515,346.0879761,-50.15432396,B
260.8249071,454.397902,502.9656077,483.0864109,395.087005,419.4083053,118.4178002,119.9206682,127.0862055,416.0916956,112.3260448,126.4668928,155.5826915,413.3986926,99.74805039,124.2662642,165.8955128,1,5,0.001810256,0,1,-0.001715516,0.000262432,0.004628697,-22.03499947,290.0212524,57.03642197,-26.12399921,280.3341034,36.37706718,-20.80385742,262.7805084,5.898298121,-3.633421803,252.1958786,-4.847949409,-21.99794884,303.1099274,14.00160551,-27.00126972,296.37547,-38.18134537,-24.90832253,288.5691193,-65.21613617,-21.834021,276.5108978,-73.77287674,-5.423682451,305.38974,12.26214714,-5.916349077,299.86474,-40.63005295,-6.491526461,293.6180878,-72.28959885,-8.480659008,281.968866,-84.59272919,10.10706615,304.109729,14.49542656,14.67867603,300.4480286,-33.44733315,14.65097399,297.6875061,-64.16336632,12.06680899,289.5851379,-79.14635162,25.0687273,297.8609528,19.69307899,34.04729652,296.7083832,-21.42662601,34.93248749,295.8794342,-44.55534401,31.54717045,289.7803619,-56.14478455,B
265.9071651,463.050647,497.0223888,470.8321213,393.9284424,419.1785746,117.9415254,118.8662566,125.7126336,428.866624,108.9159539,123.4216485,152.2652171,441.4249856,87.81165358,118.6678582,158.7359237,1,5,0.042621358,0,1,-0.006707298,0.002422334,0.003854796,-23.2388195,261.4472534,54.48221169,-26.93754196,250.6300888,34.29409828,-20.70503464,231.0833313,5.572174215,-3.076028633,219.3072205,-3.398719096,-22.25651016,271.9081177,11.0162549,-26.06251545,263.4288635,-40.86298218,-23.20670261,256.103627,-68.13705215,-20.12522659,244.4879974,-77.20311584,-5.530154753,274.2386719,9.407630157,-4.851547551,265.9668732,-43.06827354,-4.500360513,258.3953186,-74.49210129,-6.439333105,246.1619446,-85.5473671,9.945488739,272.8992188,12.02672396,15.41861334,266.2613098,-35.47268028,16.00511007,260.7217468,-65.5744957,13.48438683,250.2883224,-78.49071655,24.7284277,266.7222809,17.70310497,34.43905067,263.2217133,-23.14864388,35.79073257,261.0716187,-46.22878151,32.39891911,254.0017365,-57.13896751,B
271.5925759,461.6199596,496.5795426,454.8787877,384.5121917,422.0020566,118.2175415,120.9776522,126.1888814,433.2573835,110.4710458,126.6038774,152.4601821,437.2428892,91.97528322,120.299164,155.6715195,1,5,0.142674907,0,1,-0.009988332,0.002521379,0.001452875,-21.88853188,247.6544128,52.68538589,-26.41084633,235.9013229,33.20926704,-21.66659451,214.6644989,5.284317064,-4.90382328,201.7441803,-3.898536634,-20.51708755,255.7380264,8.703205204,-23.74482975,245.440361,-42.80119476,-20.68320313,237.7876755,-69.90009766,-17.6109808,225.8656342,-78.58121414,-3.779060864,258.268808,7.076239586,-2.535476744,248.0088455,-45.02640877,-1.766148207,239.5609711,-76.21746597,-3.206647158,226.7033417,-86.76453018,11.63320322,257.1475067,10.06855574,17.90076771,248.4063873,-36.91555405,18.97924747,241.2008972,-66.42127838,16.37336235,229.3698181,-77.50312958,26.35191059,251.1455765,16.22781172,36.79604416,245.9860352,-24.2118391,38.54975891,242.8499542,-46.96921577,35.02126808,234.807045,-57.00912857,B
268.777103,459.4434551,496.9811914,450.9846942,380.2736078,425.3881809,119.2811045,120.6413128,127.3688194,447.1996627,113.3112464,126.0999578,154.9100532,456.61685,96.59738379,120.6880923,156.9191589,1,5,0.088356781,0,1,-0.014089717,0.002117742,0.001445462,-22.64644451,235.4063736,50.46989594,-28.24662895,223.240036,31.55001736,-24.47804298,201.2720963,4.720046568,-7.619142056,188.0407562,-3.733309269,-21.65481377,242.0290802,6.082517338,-25.23938999,232.1203995,-45.21127357,-22.37208309,226.0245468,-72.71412811,-19.53285809,214.4951111,-81.61512222,-4.867131996,244.7666382,4.245670223,-3.864902306,234.7920074,-47.6608757,-2.992660475,228.1691696,-79.32102966,-4.434907103,216.1121216,-90.44357376,10.54184294,243.5212997,7.206255054,16.53714237,234.957666,-39.61443291,17.72975578,229.4947525,-69.58889847,15.11657915,218.4532211,-80.73826065,25.17967625,237.1275681,13.53925743,35.54443893,231.9817093,-26.70266342,37.44002914,229.7462128,-49.42803879,33.65116501,221.8605377,-59.1780674,B
268.777103,459.4434551,496.9811914,450.9846942,380.2736078,425.3881809,119.2811045,120.6413128,127.3688194,447.1996627,113.3112464,126.0999578,154.9100532,456.61685,96.59738379,120.6880923,156.9191589,1,5,0.088356781,0,1,-0.014089717,0.002117742,0.001445462,-22.64644451,235.4063736,50.46989594,-28.24662895,223.240036,31.55001736,-24.47804298,201.2720963,4.720046568,-7.619142056,188.0407562,-3.733309269,-21.65481377,242.0290802,6.082517338,-25.23938999,232.1203995,-45.21127357,-22.37208309,226.0245468,-72.71412811,-19.53285809,214.4951111,-81.61512222,-4.867131996,244.7666382,4.245670223,-3.864902306,234.7920074,-47.6608757,-2.992660475,228.1691696,-79.32102966,-4.434907103,216.1121216,-90.44357376,10.54184294,243.5212997,7.206255054,16.53714237,234.957666,-39.61443291,17.72975578,229.4947525,-69.58889847,15.11657915,218.4532211,-80.73826065,25.17967625,237.1275681,13.53925743,35.54443893,231.9817093,-26.70266342,37.44002914,229.7462128,-49.42803879,33.65116501,221.8605377,-59.1780674,B
253.9842034,459.8704912,526.3177178,490.1149401,414.220129,409.6211127,119.0347487,119.1393956,124.9913972,404.7755594,115.8274034,124.4877081,154.7688195,417.136954,110.9797235,121.9851407,168.911336,1,5,0,0,1,0.017021419,0.008750536,-0.004246958,-32.96812592,239.9019455,80.01345596,-33.41806259,234.7158844,57.74022408,-23.36634216,223.2242386,25.95026302,-5.344062519,213.8383682,15.59130697,-27.44326324,259.7849915,40.86585159,-27.95135155,262.3700714,-11.32740555,-23.97582607,259.4813934,-38.63899193,-20.76633224,250.0685562,-49.89581032,-10.76430702,260.9526031,40.62411919,-6.386700869,263.8586975,-12.0092206,-4.112003613,263.1720917,-44.28784943,-5.164066648,256.4331329,-60.60940857,4.21649828,258.0635681,44.01447449,13.17340784,261.3089844,-3.012862301,15.76250057,262.6660828,-33.4000679,14.39849863,258.6620331,-50.38340225,17.90572243,249.8644943,49.11912537,30.92367764,254.9452301,9.714009476,34.5983366,258.564949,-12.86969872,33.70228386,257.1072266,-26.56396484,B
251.8189983,466.3895349,518.2663691,483.1152498,400.9160752,414.2389514,117.8090003,119.9950934,125.788864,418.2042086,112.1868577,126.1474229,154.4115049,424.8870914,100.2333933,122.1004135,166.0469648,1,5,0,0,1,0.003340206,0.005823942,-0.002858651,-35.40247688,268.1374298,72.56494293,-38.02698288,260.0280457,51.30414886,-31.04724293,244.7783264,20.10918159,-13.9236413,234.699852,8.719630814,-31.9911993,282.8619873,30.96958199,-34.35149956,280.2548859,-21.13528061,-31.2552454,276.7612701,-48.93342285,-28.35460472,267.1179413,-60.0156189,-15.4075613,284.6470612,30.07127857,-13.09728184,282.632785,-22.52243519,-11.91533775,280.1447845,-54.57165451,-13.35717325,271.3109711,-69.46826477,-0.262612462,282.3642975,33.18834991,6.952197123,281.2138397,-13.99592733,8.653687477,280.8356171,-44.32042732,6.634303713,274.6665009,-60.2402813,13.8222928,274.9398163,38.75279312,25.17238007,275.6021149,-1.348402786,27.71814537,276.60271,-24.11742115,25.48546295,272.2831879,-36.78170624,B
251.0833554,466.3591484,531.6140364,491.6563724,408.5243022,407.1502796,120.9617028,116.1433232,126.8031412,406.8106754,117.1318553,123.0264646,157.8161385,427.3696936,110.4828715,127.8026925,170.1554249,1,5,0,0,1,0.007199151,0.005513225,-0.00295266,-41.95844078,205.8552872,57.66798248,-43.23441772,198.9035324,35.91390686,-34.45039787,184.912883,4.707125902,-17.02844343,174.6316055,-6.080731916,-38.09387398,221.4597015,16.89715996,-40.46746635,220.2219284,-34.88275871,-37.77544174,217.1780228,-61.7931282,-35.17957459,208.4692398,-73.70681229,-21.33003845,223.4099335,15.81647348,-18.61755123,221.9898788,-36.71375313,-17.83671417,220.1948776,-68.70471115,-19.88381176,214.3443802,-85.30058289,-6.17205472,221.1244217,18.99494095,0.760345364,220.1430588,-28.21214809,2.194319296,220.6821365,-58.58514214,0.704632831,217.4041397,-75.41590424,7.843321943,213.1308182,24.35709515,19.38285828,215.9538773,-15.43052387,22.18033752,219.7657486,-38.14053764,20.54751968,217.7920105,-51.64246979,B
244.3170954,471.5064564,537.3095244,493.1811144,411.533823,409.4936621,119.8340688,118.7768056,124.6369666,404.0182506,116.3887941,124.9033427,154.7235873,422.3042368,111.8078499,123.6577917,169.6809303,1,5,0,0,1,0.010403499,0.004658087,-0.000819641,-47.30653954,247.2609848,63.77114868,-49.20780029,241.4230576,41.73889809,-40.99598732,229.5038696,9.669471645,-23.35480366,220.6512985,-1.826096219,-44.48625298,265.0183533,23.22814999,-47.59894943,265.4619232,-28.72365551,-44.97832222,262.5835388,-55.88138084,-42.3235466,254.309964,-68.43690109,-27.8190918,267.0452576,21.96661243,-26.0129612,267.4504761,-30.85505657,-25.45637245,266.0183868,-63.18717422,-27.13639603,260.4343018,-80.16553345,-12.5977416,264.8461975,24.76892929,-6.069689012,266.1395203,-22.70597706,-5.104758716,266.9096375,-53.25256729,-7.247636509,262.9689301,-70.18540344,1.657638574,257.2377045,29.64107285,12.35843353,261.1755646,-10.4978919,14.64743519,264.7592865,-33.38713646,12.91414843,262.8840271,-46.94483109,B
413.1549312,452.6331273,457.1024546,377.1963395,277.3557057,439.5035651,125.1921402,129.4527322,129.0142888,470.6601771,135.21523,161.7489231,169.6794735,432.8034047,123.6180439,180.575101,192.8389295,1,5,0.799812514,0,1,0.035144773,-0.044971037,-0.13717041,46.66019783,150.8744125,29.86178799,29.06727638,164.0616348,24.6447134,-2.340676451,181.6235443,14.62397966,-23.59798756,185.3450241,6.876749802,41.36376457,165.2614975,-10.49937553,16.15868034,187.6903351,-50.58816185,-0.717632532,196.9400543,-69.5631691,-16.08258362,197.1493912,-70.58691177,42.67850456,151.4730774,-18.17121296,16.75510693,167.5997131,-61.27873116,-3.545306683,176.2102325,-82.50691605,-20.50661373,178.1736588,-81.85489502,42.19637909,136.2122833,-20.85482464,15.58945217,144.1073639,-60.33538094,-7.636432981,148.2596832,-74.2691803,-22.88219109,148.9493393,-67.02301331,40.69317551,120.5360168,-20.48403778,15.54435062,121.7000725,-53.41046448,-2.874722266,123.108963,-57.02913094,-9.409057999,125.0642845,-45.11970634,C
419.8662571,469.0791164,477.2972814,386.2340261,289.1446036,432.6006417,125.9816583,130.1319329,126.7153933,465.0576174,139.6541885,167.8224592,164.2981479,428.8571381,131.4960071,194.8590195,186.8433529,1,5,0.616551298,0,1,0.057632375,-0.042353368,-0.136538959,37.09023018,178.473436,32.44350777,20.83756752,194.0603455,30.13880291,-8.492362213,216.5442093,23.80226593,-28.84497299,224.4217987,16.42554245,35.17393036,200.8161423,-2.838253403,11.88106966,232.5947556,-37.83324165,-4.699239922,247.2481476,-54.8536068,-19.91053944,249.9855316,-56.65139008,35.73559761,188.9754639,-13.27026043,11.19279375,215.1698212,-52.69348755,-9.236003971,229.430484,-72.38338165,-26.36810474,233.2196472,-72.44552841,34.57926826,174.6454269,-19.11828098,8.749562454,191.9120071,-56.24863739,-15.20349731,199.7653702,-68.66868057,-30.90570621,199.8602798,-61.54365158,31.89987049,159.3413818,-21.86900234,7.839445877,168.9840561,-54.11097412,-11.11599054,172.2233368,-57.65363579,-18.72539921,171.9918274,-46.06206932,C
401.1265527,467.0970278,461.7633199,384.7030575,304.4354274,432.1281193,125.3980863,132.0137494,129.8275789,460.8679755,140.2696001,169.1131484,162.8439636,425.463066,135.3238851,189.7729986,173.8672763,1,5,0.672198629,0,1,0.052521676,-0.045994282,-0.129302716,36.2159687,207.9891006,45.97179871,19.03430195,222.1086746,41.9005558,-11.42149544,242.0071365,32.91953774,-31.79032612,247.5025986,24.22609291,32.36695557,229.2889206,9.188955593,8.729325867,259.2304382,-26.60518208,-6.401357698,273.8160309,-44.42229805,-21.31422424,275.8077576,-46.86904449,34.49774857,217.5422699,-1.054992676,9.27027235,241.6300247,-41.07314262,-11.18163567,254.3856354,-60.20226173,-28.56240845,255.9356598,-59.38150635,34.60348091,203.069838,-6.628431416,8.588634539,217.9270844,-44.6637394,-14.91806593,223.9866516,-57.70494614,-30.96749096,222.5654312,-50.95555573,33.00781593,187.4870667,-8.878255177,9.649551868,194.4831879,-42.73172989,-9.046680593,196.4921494,-48.73911285,-18.63648148,196.3090271,-38.58050728,C
406.2205644,468.2126601,461.5384755,385.4445707,312.6958878,433.0353801,125.2497009,132.0023354,128.3982807,460.17546,140.0405751,170.4811989,158.5465758,421.9576769,134.9062685,192.5732254,167.2186197,1,5,0.664760524,0,1,0.057311761,-0.045706293,-0.129754674,36.16695709,227.1804565,53.36062012,19.18771019,241.7623505,49.99069901,-10.96995268,262.6857788,42.04586105,-31.27861309,269.156366,33.69570045,33.10414047,250.0652664,17.35897999,9.646560383,281.9733673,-17.02960911,-5.88209691,297.5144836,-33.79178772,-20.85956097,299.9760834,-35.62642555,34.86944809,238.7242371,6.600768566,9.731610203,265.0288177,-32.24483948,-11.02353563,279.0387878,-50.51348572,-28.29188862,280.98703,-49.16569862,34.68227882,224.5217789,0.354774952,8.614450073,241.5023163,-36.82433434,-15.23333464,248.3920273,-49.28383217,-31.21969109,246.8307495,-42.36557617,32.52882309,209.0654648,-2.454788685,9.514474392,218.1818893,-36.17544441,-9.305968094,220.9329956,-42.73710098,-19.33823376,220.3877014,-33.08349571,C
407.4812794,468.0691274,461.2236002,380.7382291,300.3881174,433.8091479,125.6259792,132.3599691,129.5894742,463.2415445,140.784216,171.7964393,161.0457774,425.9446325,135.6851401,194.958925,170.5947133,1,5,0.676301062,0,1,0.05867188,-0.045084003,-0.126801455,33.69231339,240.1683975,59.91407318,16.56946297,254.6436234,56.8603878,-13.83943214,275.1606506,49.15468063,-34.18231621,281.1402618,40.59297829,30.5655447,263.6527374,24.4477911,7.126894856,295.6241119,-9.83831501,-8.20587883,311.1867798,-26.73244781,-23.20889416,313.257193,-29.0162962,32.92119751,252.5687546,13.54839563,7.775488138,278.8173523,-25.29969788,-13.0968811,292.4205048,-43.4345974,-30.6079092,293.8422028,-42.27610664,33.260466,238.4794846,7.067094088,7.159954548,255.2450821,-30.11642342,-16.79432945,261.3969788,-42.02925034,-32.72147217,259.1786102,-34.74943695,31.91131516,223.0770889,3.78512764,8.682703781,231.7418198,-29.60945225,-10.1441802,233.7626663,-34.91522675,-19.47387581,233.0538483,-24.37352333,C
399.0711353,474.6947583,473.5689744,379.6611057,303.1967219,430.3556457,125.2236573,132.0259716,127.9100006,456.3470151,139.0648337,177.0352073,156.3061369,421.8911843,132.7458688,209.2793611,163.9328091,1,5,0.583636856,0,1,0.061857837,-0.038194621,-0.128040338,28.28399735,258.774469,69.52979584,11.23875828,272.9570587,64.99220123,-18.72982178,292.8887604,54.55841141,-38.35245628,298.6793274,44.16319847,28.09432201,283.8066956,35.09569016,7.110001373,317.5070404,0.789777613,-7.102670383,334.0520355,-16.52571335,-21.77494831,337.07453,-20.10127831,30.91131382,273.1546661,23.86675282,8.648605633,301.4809113,-15.30575542,-10.72217474,316.6745209,-34.53014183,-28.21657219,319.450882,-35.2870739,31.49595261,259.377713,16.74303589,7.468244219,278.1340576,-20.77632027,-16.25419703,285.0061096,-33.00019722,-32.52213135,282.7198303,-26.40696964,30.07031403,244.1527054,12.64503384,9.015728951,254.9338593,-21.47396812,-9.802343655,257.8208496,-27.81724777,-20.04734879,256.9381973,-18.23544903,C
